,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
18956,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-10-21 21:18:30+00:00,Bodyarmor Tropical Punch 16oz Bottle,3.0,18.0,2.360655737704918,86f5d282-be9d-4754-826c-a20668cca6e6
18957,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-10-21 21:18:30+00:00,Bodyarmor Strawberry Grape 16oz Bottle,1.0,18.0,0.0,ab45f17d-aaa4-42a4-b4cd-6e266dac85d3
18958,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-10-21 21:18:30+00:00,Bodyarmor Watermelon 16oz Bottle,1.0,18.0,2.360655737704918,ab2a73a7-1478-4df2-a4d5-b4bfa07720d6
18959,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-10-21 21:18:30+00:00,Bodyarmor Mango Orange 16oz Bottle,2.0,18.0,1.180327868852459,e71e9e9b-43a6-41b9-8cee-e1b348ffff48
18961,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Self Checkout front right,2a1396bc-ccf5-4854-999c-5f6a64b54116,2022-10-21 21:18:30+00:00,Bodyarmor Lyte Kiwi Strawberry,3.0,18.0,0.0,66138115-f554-41c8-872b-45cb0bb811c6
18970,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,Monster Energy Original 16oz Can,4.0,29.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
18971,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,29.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
18973,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"Sprite Bottle, 20 fl oz",2.0,29.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
18974,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"Diet Coke Bottle, 20 fl oz",3.0,29.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
18975,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,29.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
18976,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
18977,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,29.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
18978,STOKES FRESH FOOD MARKET,03017855-17b1-454e-a2ca-60c459b1ea0d,3,2e6fc25b-7d7f-4cb5-a382-c01ebb0781dc,2022-10-21 20:40:05+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,29.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
18994,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,Monster Energy Zero Ultra 16oz Can,4.0,30.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
18995,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,Monster Energy Original 16oz Can,4.0,30.0,2.4742268041237114,086d252c-c27e-40f3-bc96-19d03948cec0
18996,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,30.0,3.711340206185567,cc8c2d73-c386-4814-91b0-f338947f26bc
18997,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,30.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
18998,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,30.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
18999,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,"Sprite Bottle, 20 fl oz",3.0,30.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19000,HARMONS OREM #88 KA,887a147f-6ee1-4647-83a3-1e96c8423729,Checkstand 3,2c3af0a6-7717-425a-a04a-8aa479428f1b,2022-10-21 21:07:34+00:00,"Diet Coke Bottle, 20 fl oz",4.0,30.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
19005,SMITH'S #40073 AB,cac6ac49-1067-4284-a6a8-547830066bba,2,8b18a792-e33a-4ba4-84dc-ecec259a6188,2022-10-21 14:04:24+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,12.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
19006,SMITH'S #40073 AB,cac6ac49-1067-4284-a6a8-547830066bba,2,8b18a792-e33a-4ba4-84dc-ecec259a6188,2022-10-21 14:04:24+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,12.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
19007,SMITH'S #40073 AB,cac6ac49-1067-4284-a6a8-547830066bba,2,8b18a792-e33a-4ba4-84dc-ecec259a6188,2022-10-21 14:04:24+00:00,"Sprite Bottle, 20 fl oz",3.0,12.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19008,SMITH'S #40073 AB,cac6ac49-1067-4284-a6a8-547830066bba,2,8b18a792-e33a-4ba4-84dc-ecec259a6188,2022-10-21 14:04:24+00:00,"Diet Coke Bottle, 20 fl oz",2.0,12.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
19009,SMITH'S #40073 AB,cac6ac49-1067-4284-a6a8-547830066bba,2,8b18a792-e33a-4ba4-84dc-ecec259a6188,2022-10-21 14:04:24+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,12.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19032,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-10-21 12:13:04+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,11.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
19033,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-10-21 12:13:04+00:00,"Diet Coke Bottle, 20 fl oz",2.0,11.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
19034,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-10-21 12:13:04+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19035,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-10-21 12:13:04+00:00,"Sprite Bottle, 20 fl oz",2.0,11.0,2.8421052631578947,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19036,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-10-21 12:13:04+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,11.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
19049,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-10-21 12:21:27+00:00,"Sprite Bottle, 20 fl oz",1.0,11.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19050,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-10-21 12:21:27+00:00,"Coca-Cola Cherry Vanilla Bottle, 20 fl oz",2.0,11.0,0.0,39242ec8-bfeb-448f-8f3e-47fab1bf1945
19051,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-10-21 12:21:27+00:00,"Fanta Orange Soda Bottle, 20 fl oz",1.0,11.0,1.9136212624584719,8c2671fe-cba1-4305-9590-3f42b021926c
19052,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-10-21 12:21:27+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,2.870431893687708,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19054,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-10-21 15:23:36+00:00,"Diet Coke Bottle, 20 fl oz",3.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
19056,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-10-21 15:23:36+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19057,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-10-21 15:23:36+00:00,"Sprite Bottle, 20 fl oz",3.0,18.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19058,MACEY'S PLEASANT  #1-1034             KA,9fb61ffb-3af7-4a72-9dc5-28ac6f7c9873,Self Checkout by mochi bar,0e6d4bcf-fd79-4301-aab0-8670fe8325c1,2022-10-21 15:23:36+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
19059,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,5.081157374735358,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
19060,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,29.0,2.032462949894143,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19061,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,"DASANI Purified Water Bottle, 20 fl oz",7.0,29.0,4.064925899788286,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
19062,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,"Diet Coke Bottle, 20 fl oz",3.0,29.0,5.081157374735358,a701c623-579d-42bd-a2fe-a34578c54b24
19063,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,"Sprite Bottle, 20 fl oz",4.0,29.0,1.0162314749470716,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19064,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,29.0,7.1136203246295,cc8c2d73-c386-4814-91b0-f338947f26bc
19065,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,3,bc74d45b-aaf3-4653-bb87-5f1ed380c673,2022-10-21 12:55:58+00:00,Monster Energy Original 16oz Can,4.0,29.0,2.032462949894143,086d252c-c27e-40f3-bc96-19d03948cec0
19080,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,38.0,8.894989704873026,8c2671fe-cba1-4305-9590-3f42b021926c
19081,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Monster Ultra Fiesta 16oz Can,3.0,38.0,0.0,b7656e17-f8bb-46b6-af20-14f252740361
19083,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Monster Ultra Rosa 16oz Can,2.0,38.0,0.0,92f51cf1-1646-45b8-8d5f-4981e8947450
19084,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,38.0,7.90665751544269,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
19085,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Reign Watermelon Warlord 16oz Can,3.0,38.0,4.941660947151681,a8e44f3e-66cb-4082-beb1-4e63a66086c9
19086,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Monster Energy Zero Ultra 16oz Can,3.0,38.0,4.941660947151681,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
19087,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",2.0,38.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
19088,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Monster Energy Original 16oz Can,4.0,38.0,1.9766643788606726,086d252c-c27e-40f3-bc96-19d03948cec0
19089,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"Diet Coke Bottle, 20 fl oz",4.0,38.0,3.953328757721345,a701c623-579d-42bd-a2fe-a34578c54b24
19090,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"DASANI Purified Water Bottle, 20 fl oz",2.0,38.0,3.953328757721345,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
19091,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,Coca-Cola Dreamworld 20oz ,1.0,38.0,0.9883321894303363,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
19092,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,38.0,8.894989704873026,cc8c2d73-c386-4814-91b0-f338947f26bc
19093,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,38.0,0.9883321894303363,68767549-3cb3-4165-b0e3-1a3a75289e42
19094,WALMART SC #3208,6b9759b8-90dc-43ab-b3b4-af4891a02f9c,Self Checkout Entrance ,b1c53a06-bf30-482e-a90e-82aff9179258,2022-10-21 12:12:37+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,38.0,2.9649965682910087,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19104,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"POWERADE Fruit Punch Bottle, 20 fl oz",1.0,36.0,0.0,2c50bd95-4727-423e-ab4d-22b27ce87f9c
19105,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,36.0,3.7532580364900086,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
19106,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,36.0,3.7532580364900086,68767549-3cb3-4165-b0e3-1a3a75289e42
19107,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Aha Lime Watermelon Can, 16 fl oz",3.0,36.0,3.7532580364900086,40452a18-9a5b-4e2a-b12b-35f1eab21082
19108,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"DASANI Purified Water Bottle, 20 fl oz",3.0,36.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
19109,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,36.0,1.2510860121633363,cc8c2d73-c386-4814-91b0-f338947f26bc
19110,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Diet Coke Bottle, 20 fl oz",3.0,36.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
19111,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,Monster Energy Zero Ultra 16oz Can,3.0,36.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
19113,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,Monster Energy Original 16oz Can,3.0,36.0,1.2510860121633363,086d252c-c27e-40f3-bc96-19d03948cec0
19114,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,36.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
19115,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,Bodyarmor Mango Orange 16oz Bottle,3.0,36.0,1.2510860121633363,e71e9e9b-43a6-41b9-8cee-e1b348ffff48
19116,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,Between 44-45,ef417033-260c-4d0c-95c7-7fd0426b1a86,2022-10-21 17:13:23+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,36.0,3.7532580364900086,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19121,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Energy Ultra Sunrise 16oz Can,1.0,35.0,5.079365079365079,4dc66869-378b-4508-ad89-10713ca775d9
19122,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Energy Zero Ultra 16oz Can,3.0,35.0,1.2698412698412698,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
19123,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Zero Ultra Peachy Keen 16oz,2.0,35.0,0.0,5b87d545-f56c-4a19-bfb4-42f354ffa7a3
19124,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Nos Citrus 16oz Can,3.0,35.0,0.0,e15b63b0-d58b-42e5-8170-5b5943c1e399
19125,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Ultra Gold 16oz Can,2.0,35.0,0.0,e4bb33bd-1108-4f44-a3ee-edb42c691e4c
19126,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Ultra Watermelon 16oz Can,2.0,35.0,1.2698412698412698,734ae9e5-8c1c-4865-b896-af321e07f901
19127,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Juice Khaotic 16oz Can,5.0,35.0,0.0,720b13eb-8943-4e14-804a-a8e96a5898f6
19128,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Reign White Gummy Bear 16oz Can,1.0,35.0,2.5396825396825395,c592028e-15a7-4ca3-b22d-bff1b7443f54
19129,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Monster Energy Original 16oz Can,2.0,35.0,7.6190476190476195,086d252c-c27e-40f3-bc96-19d03948cec0
19130,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Reign Melon Mania 16oz Can,4.0,35.0,0.0,81b2df30-e65a-4166-aad5-9e4607d0fa89
19131,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,Java Monster Loca Moca 15oz Can,4.0,35.0,0.0,79dc22d5-ae69-49f6-830e-81547b792260
19133,WALMART SC #5167,803e9595-a80a-4cf7-9da1-a6e63ecce0d3,3,717e5019-e031-42a9-80b5-fafb9cb8ea56,2022-10-21 17:26:29+00:00,070847028147,2.0,35.0,0.0,a84a066a-c55b-4d74-ac0a-1be18a3f14fc
19146,SMITH'S #40144 AB,2cc9fd29-a1c5-4cd3-8b10-2ba00c5746da,Checkstand 10,046f2c16-d6e7-4640-b2b6-fb58cb813efc,2022-10-20 12:19:59+00:00,"Sprite Bottle, 20 fl oz",4.0,13.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
19147,SMITH'S #40144 AB,2cc9fd29-a1c5-4cd3-8b10-2ba00c5746da,Checkstand 10,046f2c16-d6e7-4640-b2b6-fb58cb813efc,2022-10-20 12:19:59+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",1.0,13.0,0.5001736714136853,a2673d8c-c3a0-47d3-b72d-605503f1a21a
19149,SMITH'S #40144 AB,2cc9fd29-a1c5-4cd3-8b10-2ba00c5746da,Checkstand 10,046f2c16-d6e7-4640-b2b6-fb58cb813efc,2022-10-20 12:19:59+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,13.0,1.0003473428273706,68767549-3cb3-4165-b0e3-1a3a75289e42
19150,SMITH'S #40144 AB,2cc9fd29-a1c5-4cd3-8b10-2ba00c5746da,Checkstand 10,046f2c16-d6e7-4640-b2b6-fb58cb813efc,2022-10-20 12:19:59+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,13.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
19157,MACEY'S SPANISHFORK  #1-0998       KA,59f4b247-19bc-4c86-9b85-7250572784d9,73 (innovation),a33441ce-f209-423d-97de-da6659965aff,2022-10-21 12:36:04+00:00,Coca-Cola Dreamworld 20oz ,4.0,18.0,1.0155148095909732,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
