,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
6403,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,Monster Energy Lo-carb 16oz Can,1.0,44.0,0.0,5fe8d918-6505-46f5-893a-243991e86260
6405,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Diet Coke Bottle, 20 fl oz",3.0,44.0,4.545454545454545,a701c623-579d-42bd-a2fe-a34578c54b24
6407,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,44.0,4.545454545454545,68767549-3cb3-4165-b0e3-1a3a75289e42
6411,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Fresca Bottle, 20 fl oz",1.0,44.0,2.727272727272727,cc99ab45-2356-46c3-9e52-3a64599e8883
6412,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,44.0,0.9090909090909091,a2673d8c-c3a0-47d3-b72d-605503f1a21a
6413,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,Monster Energy Zero Sugar 16oz Can,2.0,44.0,0.9090909090909091,88c9bab6-6a3f-43c9-9e3e-ea487fc0cd12
6415,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Diet Coke Bottle, 13.2 fl oz",1.0,44.0,4.545454545454545,9f12dcd4-38c5-4a0f-939f-30d70d8e6342
6416,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,Monster Energy Original 16oz Can,4.0,44.0,3.6363636363636362,086d252c-c27e-40f3-bc96-19d03948cec0
6417,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Sprite Winter Spiced Cranberry Bottle, 20 fl oz",2.0,44.0,0.0,b264e69d-445c-4284-bb50-e7ecea874377
6418,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Coca-Cola Vanilla Bottle, 20 fl oz",2.0,44.0,0.9090909090909091,76119bac-573d-4c58-a3c0-21d8d2fa1d63
6422,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,44.0,4.545454545454545,cc8c2d73-c386-4814-91b0-f338947f26bc
6423,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout Entrance,e271caa8-7b51-4521-80f0-1cedd301e866,2022-11-07 19:48:55+00:00,"DASANI Purified Water Bottle, 20 fl oz",3.0,44.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
6431,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,070847028147,2.0,20.0,0.0,a84a066a-c55b-4d74-ac0a-1be18a3f14fc
6432,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Energy Original 16oz Can,3.0,20.0,0.9142857142857143,086d252c-c27e-40f3-bc96-19d03948cec0
6433,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Energy Pipeline 16oz Can,1.0,20.0,0.9142857142857143,a7bebac9-5fbe-4d3f-a95b-225aba73482c
6434,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Juice Papillon 16oz Can,3.0,20.0,0.9142857142857143,32e2bca6-0a62-4a8a-a183-b597dcfdbda6
6435,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Juice Pacific Punch 16oz Can,1.0,20.0,0.0,920475ae-b9c4-4947-945b-94f46c09c763
6436,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Ultra Gold 16oz Can,3.0,20.0,0.0,e4bb33bd-1108-4f44-a3ee-edb42c691e4c
6437,MACEY'S OREM  #1-0976             KA,4e562629-8db8-4740-ac3c-f32e789c7fb1,Self Checkout 75,41546ae7-4b68-4487-9181-f7da83de6714,2022-11-07 19:53:03+00:00,Monster Reserve Orange Dreamsicle,2.0,20.0,0.9142857142857143,03237d39-c6c5-459e-8ecf-c28da603c12b
6438,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Ultra Rosa 16oz Can,2.0,23.0,0.0,92f51cf1-1646-45b8-8d5f-4981e8947450
6439,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Original 16oz Can,6.0,23.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
6440,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Ultra Fiesta 16oz Can,2.0,23.0,0.0,b7656e17-f8bb-46b6-af20-14f252740361
6441,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Mango Loco 16oz Can,2.0,23.0,0.0,e02df9d1-9439-4998-8981-be030a7b04e3
6442,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Ultra Sunrise 16oz Can,1.0,23.0,0.0,4dc66869-378b-4508-ad89-10713ca775d9
6443,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Zero Ultra Peachy Keen 16oz,2.0,23.0,0.0,5b87d545-f56c-4a19-bfb4-42f354ffa7a3
6444,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Ultra Watermelon 16oz Can,1.0,23.0,0.0,734ae9e5-8c1c-4865-b896-af321e07f901
6445,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Grape Ultra Violet 16oz Can,2.0,23.0,0.0,2361d359-1ee4-45d4-9321-50640621fa85
6446,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Ultra Paradise 16oz Can,3.0,23.0,0.0,82868eaf-0b56-4670-a2d6-f40c1d1002cb
6447,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Self Checkout Monster cooler,20f144bc-f634-498f-979b-353d06b83fee,2022-11-07 20:57:58+00:00,Monster Energy Pipeline 16oz Can,3.0,23.0,0.0,a7bebac9-5fbe-4d3f-a95b-225aba73482c
6448,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",5.0,29.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
6449,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,29.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
6450,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Coca-Cola Bottle, 20 fl oz",7.0,29.0,4.858299595141701,cc8c2d73-c386-4814-91b0-f338947f26bc
6451,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,Monster Energy Zero Ultra 16oz Can,4.0,29.0,0.9716599190283401,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
6452,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,Monster Energy Original 16oz Can,4.0,29.0,2.9149797570850207,086d252c-c27e-40f3-bc96-19d03948cec0
6453,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Diet Coke Bottle, 20 fl oz",4.0,29.0,4.858299595141701,a701c623-579d-42bd-a2fe-a34578c54b24
6454,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Sprite Bottle, 20 fl oz",2.0,29.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
6455,DAYS MARKET #2,7ff1c5f9-09f0-43fa-86c8-e89eb379acc1,Checkstand 3,c9b8e582-53de-452b-9c0e-05cd12fbc2d6,2022-11-07 21:21:32+00:00,"Sprite Bottle, 13.2 fl oz",3.0,29.0,8.744939271255062,dacf0f40-1f88-4f27-914a-84a3dec41949
6457,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,JAVA MONSTER COLD BREW LATTE-KO ENG MNSTR JAVA 13.5Z 12CT 13.5 OZ Aluminum Can,3.0,35.0,0.0,7fa590c3-15f2-462a-8f7d-273a3024eac6
6458,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,815154023894,2.0,35.0,6.534316505955758,6f001ade-9c9e-4175-8d8d-645feb70702e
6460,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,815154024174,1.0,35.0,0.0,637262e1-cb00-43a2-b573-d1fbce5238fa
6461,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,Monster Ultra Watermelon,3.0,35.0,0.8167895632444697,bd136b5d-fb69-45cd-b71d-4d74a7d5f60d
6462,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,815154024112,1.0,35.0,0.0,68b8fab0-a6ea-4997-90a8-be03575e844c
6464,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 1,b616b633-ca78-4e5e-a364-14e47d3284ae,2022-11-07 16:38:37+00:00,JAVA MONSTER COLD BREW Nitro Infused Coffee13.5OZ Aluminum Can,4.0,35.0,0.0,593fbe5d-adfe-4d43-9071-6ec021fb30df
6465,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,Monster Energy Original 16oz Can,3.0,44.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
6466,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Diet Coke Bottle, 20 fl oz",5.0,44.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
6467,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Coca-Cola Cherry Zero Bottle, 20 fl oz",1.0,44.0,0.0,342f4465-63ba-4274-8570-986f14591d8d
6468,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,44.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
6469,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,Bodyarmor Pomegranate Blueberry 16oz Bottle,1.0,44.0,0.0,8dec0d3e-edb1-4689-85e9-9de0e72aa38e
6470,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,44.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
6471,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",4.0,44.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
6472,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Coca-Cola Bottle, 20 fl oz",5.0,44.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
6473,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Aha Lime Watermelon Can, 16 fl oz",2.0,44.0,0.0,40452a18-9a5b-4e2a-b12b-35f1eab21082
6474,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,Body Armor Lyte Peach Mango 16oz Bottle,1.0,44.0,0.0,4e9a29fd-a0f1-42f7-aed0-44e32f7024a2
6475,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,COCA-COLA - THE ARTIST MARSHMELLO'S LIMITED EDITION SSD CANS SLEEK 12Z 12CT 12 OZ Aluminum Can,1.0,44.0,0.0,6d9d3065-4c6b-4b98-b141-89c1c3cb9fdf
6476,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Sprite Bottle, 20 fl oz",2.0,44.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
6477,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Coca-Cola Vanilla Bottle, 20 fl oz",1.0,44.0,0.0,76119bac-573d-4c58-a3c0-21d8d2fa1d63
6478,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Aha Blueberry Pomegranate Can, 16 fl oz",2.0,44.0,0.0,6fbc6be1-0c19-4e05-9f08-11e47464e250
6479,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",6.0,44.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
6480,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 10,40e1387b-4c1a-48d9-8572-0cc94d01e6e5,2022-11-07 21:23:54+00:00,"Minute Maid Lemonade Bottles, 20 fl oz, 24 Pack",2.0,44.0,0.0,321e51e9-1096-48ec-b8e7-de3bbf0cce9e
6481,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,Coca-Cola Dreamworld 20oz ,1.0,28.0,0.7991120976692564,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
6482,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,28.0,2.3973362930077693,a2673d8c-c3a0-47d3-b72d-605503f1a21a
6483,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Sprite Bottle, 20 fl oz",2.0,28.0,3.995560488346282,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
6484,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,28.0,1.5982241953385128,8c2671fe-cba1-4305-9590-3f42b021926c
6485,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Diet Coke Bottle, 20 fl oz",3.0,28.0,5.593784683684794,a701c623-579d-42bd-a2fe-a34578c54b24
6486,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Diet Coke Can, 12 fl oz",2.0,28.0,0.0,54296d45-a85a-4142-aaf9-c6a30a188dcb
6487,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Coca-Cola Can, 12 fl oz",1.0,28.0,1.5982241953385128,84cec378-d13a-4894-9408-7d7bb32913f6
6488,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,4.794672586015539,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
6489,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Checkstand 4,00e058c1-c115-456d-93d0-9bc11505a8fc,2022-11-07 15:55:34+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,28.0,2.3973362930077693,cc8c2d73-c386-4814-91b0-f338947f26bc
6491,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Sprite Bottle, 20 fl oz",2.0,28.0,0.8181818181818181,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
6492,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Diet Coke Bottle, 20 fl oz",3.0,28.0,0.8181818181818181,a701c623-579d-42bd-a2fe-a34578c54b24
6493,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Diet Coke Can, 12 fl oz",1.0,28.0,0.0,54296d45-a85a-4142-aaf9-c6a30a188dcb
6494,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Coca-Cola Bottle, 20 fl oz",5.0,28.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
6495,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,28.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
6496,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,28.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
6497,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,"Sprite Cans, 12 fl oz, 6 Pack",2.0,28.0,0.0,8f3f5f54-8940-45a4-ad6a-6266611e8220
6498,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,Monster Energy Original 16oz Can,4.0,28.0,0.8181818181818181,086d252c-c27e-40f3-bc96-19d03948cec0
6499,REAM'S STORE #04,d42cdb23-7cb1-441e-b0db-b8de31f1cf05,Self Checkout 3,8999eae4-cc99-4be0-8f57-9c18fe46d63c,2022-11-07 16:35:54+00:00,Monster Energy Zero Ultra 16oz Can,3.0,28.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
6508,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Aha Blueberry Pomegranate Can, 16 fl oz",2.0,44.0,4.790419161676647,6fbc6be1-0c19-4e05-9f08-11e47464e250
6509,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,Coca-Cola Dreamworld 20oz ,1.0,44.0,1.9161676646706587,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
6511,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,Bodyarmor Fruit Punch 16oz Bottle,1.0,44.0,0.9580838323353293,0c13a85a-c312-442c-9f69-76c8b1a1625d
6512,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Fanta Orange Soda Bottle, 20 fl oz",1.0,44.0,1.9161676646706587,8c2671fe-cba1-4305-9590-3f42b021926c
6513,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,COCA-COLA ZERO SUGAR THE ARTIST MARSHMELLO'S LIMITED EDITION SSD CANS SLEEK 12Z 12CT 12 OZ Aluminum Can,1.0,44.0,3.8323353293413174,59758f16-bae7-47a0-b7be-48631cf9556b
6514,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Diet Coke Bottle, 20 fl oz",3.0,44.0,7.664670658682635,a701c623-579d-42bd-a2fe-a34578c54b24
6516,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,Monster Energy Original 16oz Can,3.0,44.0,7.664670658682635,086d252c-c27e-40f3-bc96-19d03948cec0
6517,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,44.0,7.664670658682635,68767549-3cb3-4165-b0e3-1a3a75289e42
6518,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Coca-Cola Vanilla Bottle, 20 fl oz",2.0,44.0,8.622754491017965,76119bac-573d-4c58-a3c0-21d8d2fa1d63
6519,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,COCA-COLA - THE ARTIST MARSHMELLO'S LIMITED EDITION SSD CANS SLEEK 12Z 12CT 12 OZ Aluminum Can,1.0,44.0,1.9161676646706587,6d9d3065-4c6b-4b98-b141-89c1c3cb9fdf
6520,TARGET #1814,bf6056f2-b419-457b-991b-1429631ad325,Checkstand 1,fed6bddf-aad9-4b5f-bc96-929208c29b5b,2022-11-07 20:44:39+00:00,"Minute Maid Lemonade Bottles, 20 fl oz, 24 Pack",1.0,44.0,4.790419161676647,321e51e9-1096-48ec-b8e7-de3bbf0cce9e
